x-axis,1
second,Volt
+71.300E-03,+300.879E-03
+71.400E-03,+391.332E-03
+71.500E-03,+481.784E-03
+71.600E-03,+521.985E-03
+71.700E-03,+567.211E-03
+71.800E-03,+602.387E-03
+71.900E-03,+627.513E-03
+72.000E-03,+662.688E-03
+72.100E-03,+662.688E-03
+72.200E-03,+682.789E-03
+72.300E-03,+682.789E-03
+72.400E-03,+843.593E-03
+72.500E-03,+1.109925E+00
+72.600E-03,+1.386307E+00
+72.700E-03,+1.587312E+00
+72.800E-03,+1.748116E+00
+72.900E-03,+1.853643E+00
+73.000E-03,+1.929020E+00
+73.100E-03,+2.024497E+00
+73.200E-03,+2.029523E+00
+73.300E-03,+2.079774E+00
+73.400E-03,+1.999372E+00
+73.500E-03,+1.748116E+00
+73.600E-03,+1.466709E+00
+73.700E-03,+1.265704E+00
+73.800E-03,+1.094849E+00
+73.900E-03,+964.196E-03
+74.000E-03,+883.794E-03
+74.100E-03,+788.317E-03
+74.200E-03,+743.090E-03
+74.300E-03,+707.915E-03
+74.400E-03,+682.789E-03
+74.500E-03,+657.663E-03
+74.600E-03,+622.487E-03
+74.700E-03,+607.412E-03
+74.800E-03,+602.387E-03
+74.900E-03,+622.487E-03
+75.000E-03,+662.688E-03
+75.100E-03,+677.764E-03
+75.200E-03,+662.688E-03
+75.300E-03,+682.789E-03
+75.400E-03,+692.839E-03
+75.500E-03,+702.889E-03
+75.600E-03,+702.889E-03
+75.700E-03,+717.965E-03
+75.800E-03,+702.889E-03
+75.900E-03,+702.889E-03
+76.000E-03,+722.990E-03
+76.100E-03,+903.894E-03
+76.200E-03,+1.135050E+00
+76.300E-03,+1.386307E+00
+76.400E-03,+1.567211E+00
+76.500E-03,+1.712940E+00
+76.600E-03,+1.808417E+00
+76.700E-03,+1.873744E+00
+76.800E-03,+1.949121E+00
+76.900E-03,+1.974246E+00
+77.000E-03,+2.019472E+00
+77.100E-03,+1.908920E+00
+77.200E-03,+1.587312E+00
+77.300E-03,+1.265704E+00
+77.400E-03,+994.347E-03
+77.500E-03,+783.291E-03
+77.600E-03,+642.588E-03
+77.700E-03,+521.985E-03
+77.800E-03,+431.533E-03
+77.900E-03,+376.256E-03
+78.000E-03,+320.980E-03
+78.100E-03,+280.779E-03
+78.200E-03,+260.678E-03
+78.300E-03,+225.503E-03
+78.400E-03,+220.477E-03
+78.500E-03,+200.377E-03
+78.600E-03,+180.276E-03
+78.700E-03,+180.276E-03
+78.800E-03,+160.176E-03
+78.900E-03,+165.201E-03
+79.000E-03,+160.176E-03
+79.100E-03,+160.176E-03
+79.200E-03,+140.075E-03
+79.300E-03,+155.151E-03
+79.400E-03,+160.176E-03
+79.500E-03,+180.276E-03
+79.600E-03,+280.779E-03
+79.700E-03,+401.382E-03
+79.800E-03,+521.985E-03
+79.900E-03,+582.286E-03
+80.000E-03,+622.487E-03
+80.100E-03,+697.864E-03
+80.200E-03,+722.990E-03
+80.300E-03,+743.090E-03
+80.400E-03,+763.191E-03
+80.500E-03,+783.291E-03
+80.600E-03,+793.342E-03
+80.700E-03,+883.794E-03
+80.800E-03,+1.145101E+00
+80.900E-03,+1.446608E+00
+81.000E-03,+1.677764E+00
+81.100E-03,+1.848618E+00
+81.200E-03,+1.969221E+00
+81.300E-03,+2.069724E+00
+81.400E-03,+2.130025E+00
+81.500E-03,+2.175251E+00
+81.600E-03,+2.210427E+00
+81.700E-03,+2.210427E+00
+81.800E-03,+1.979271E+00
+81.900E-03,+1.672739E+00
+82.000E-03,+1.426508E+00
+82.100E-03,+1.225503E+00
+82.200E-03,+1.074749E+00
+82.300E-03,+964.196E-03
+82.400E-03,+883.794E-03
+82.500E-03,+813.442E-03
+82.600E-03,+753.141E-03
+82.700E-03,+722.990E-03
+82.800E-03,+702.889E-03
+82.900E-03,+662.688E-03
+83.000E-03,+652.638E-03
+83.100E-03,+642.588E-03
+83.200E-03,+662.688E-03
+83.300E-03,+692.839E-03
+83.400E-03,+743.090E-03
+83.500E-03,+748.116E-03
+83.600E-03,+783.291E-03
+83.700E-03,+788.317E-03
+83.800E-03,+793.342E-03
+83.900E-03,+803.392E-03
+84.000E-03,+823.492E-03
+84.100E-03,+803.392E-03
+84.200E-03,+813.442E-03
+84.300E-03,+818.467E-03
+84.400E-03,+944.095E-03
+84.500E-03,+1.230528E+00
+84.600E-03,+1.516960E+00
+84.700E-03,+1.763191E+00
+84.800E-03,+1.929020E+00
+84.900E-03,+2.054648E+00
+85.000E-03,+2.160176E+00
+85.100E-03,+2.230528E+00
+85.200E-03,+2.270729E+00
+85.300E-03,+2.310930E+00
+85.400E-03,+2.290829E+00
+85.500E-03,+1.974246E+00
+85.600E-03,+1.587312E+00
+85.700E-03,+1.245603E+00
+85.800E-03,+994.347E-03
+85.900E-03,+788.317E-03
+86.000E-03,+642.588E-03
+86.100E-03,+527.010E-03
+86.200E-03,+451.633E-03
+86.300E-03,+381.281E-03
+86.400E-03,+341.080E-03
+86.500E-03,+285.804E-03
+86.600E-03,+250.628E-03
+86.700E-03,+225.503E-03
+86.800E-03,+220.477E-03
+86.900E-03,+200.377E-03
+87.000E-03,+170.226E-03
+87.100E-03,+180.276E-03
+87.200E-03,+180.276E-03
+87.300E-03,+180.276E-03
+87.400E-03,+160.176E-03
+87.500E-03,+160.176E-03
+87.600E-03,+160.176E-03
+87.700E-03,+140.075E-03
+87.800E-03,+160.176E-03
+87.900E-03,+240.578E-03
+88.000E-03,+320.980E-03
+88.100E-03,+421.482E-03
+88.200E-03,+511.935E-03
+88.300E-03,+542.085E-03
+88.400E-03,+582.286E-03
+88.500E-03,+622.487E-03
+88.600E-03,+642.588E-03
+88.700E-03,+662.688E-03
+88.800E-03,+682.789E-03
+88.900E-03,+687.814E-03
+89.000E-03,+702.889E-03
+89.100E-03,+923.995E-03
+89.200E-03,+1.205402E+00
+89.300E-03,+1.461683E+00
+89.400E-03,+1.627513E+00
+89.500E-03,+1.763191E+00
+89.600E-03,+1.868719E+00
+89.700E-03,+1.949121E+00
+89.800E-03,+1.999372E+00
+89.900E-03,+2.029523E+00
+90.000E-03,+2.049623E+00
+90.100E-03,+1.903894E+00
+90.200E-03,+1.647613E+00
+90.300E-03,+1.391332E+00
+90.400E-03,+1.205402E+00
+90.500E-03,+1.044598E+00
+90.600E-03,+944.095E-03
+90.700E-03,+848.618E-03
+90.800E-03,+763.191E-03
+90.900E-03,+743.090E-03
+91.000E-03,+682.789E-03
+91.100E-03,+662.688E-03
+91.200E-03,+642.588E-03
+91.300E-03,+622.487E-03
+91.400E-03,+612.437E-03
+91.500E-03,+607.412E-03
+91.600E-03,+642.588E-03
+91.700E-03,+662.688E-03
+91.800E-03,+672.739E-03
+91.900E-03,+682.789E-03
+92.000E-03,+682.789E-03
+92.100E-03,+697.864E-03
+92.200E-03,+702.889E-03
+92.300E-03,+702.889E-03
+92.400E-03,+702.889E-03
+92.500E-03,+702.889E-03
+92.600E-03,+702.889E-03
+92.700E-03,+758.166E-03
+92.800E-03,+964.196E-03
+92.900E-03,+1.230528E+00
+93.000E-03,+1.456658E+00
+93.100E-03,+1.622487E+00
+93.200E-03,+1.748116E+00
+93.300E-03,+1.843593E+00
+93.400E-03,+1.908920E+00
+93.500E-03,+1.949121E+00
+93.600E-03,+1.989322E+00
+93.700E-03,+2.004397E+00
+93.800E-03,+1.818467E+00
+93.900E-03,+1.486809E+00
+94.000E-03,+1.165201E+00
+94.100E-03,+923.995E-03
+94.200E-03,+743.090E-03
+94.300E-03,+602.387E-03
+94.400E-03,+501.884E-03
+94.500E-03,+416.457E-03
+94.600E-03,+351.131E-03
+94.700E-03,+300.879E-03
+94.800E-03,+280.779E-03
+94.900E-03,+240.578E-03
+95.000E-03,+220.477E-03
+95.100E-03,+200.377E-03
+95.200E-03,+200.377E-03
+95.300E-03,+180.276E-03
+95.400E-03,+170.226E-03
+95.500E-03,+175.251E-03
+95.600E-03,+160.176E-03
+95.700E-03,+145.101E-03
+95.800E-03,+150.126E-03
+95.900E-03,+160.176E-03
+96.000E-03,+140.075E-03
+96.100E-03,+145.101E-03
+96.200E-03,+210.427E-03
+96.300E-03,+341.080E-03
+96.400E-03,+441.583E-03
+96.500E-03,+547.111E-03
+96.600E-03,+612.437E-03
+96.700E-03,+677.764E-03
+96.800E-03,+722.990E-03
+96.900E-03,+758.166E-03
+97.000E-03,+773.241E-03
+97.100E-03,+783.291E-03
+97.200E-03,+803.392E-03
+97.300E-03,+823.492E-03
+97.400E-03,+984.296E-03
+97.500E-03,+1.265704E+00
+97.600E-03,+1.547111E+00
+97.700E-03,+1.748116E+00
+97.800E-03,+1.898869E+00
+97.900E-03,+2.009422E+00
+98.000E-03,+2.109925E+00
+98.100E-03,+2.170226E+00
+98.200E-03,+2.210427E+00
+98.300E-03,+2.230528E+00
+98.400E-03,+2.150126E+00
+98.500E-03,+1.898869E+00
+98.600E-03,+1.577261E+00
+98.700E-03,+1.361181E+00
+98.800E-03,+1.165201E+00
+98.900E-03,+1.029523E+00
+99.000E-03,+923.995E-03
+99.100E-03,+848.618E-03
+99.200E-03,+803.392E-03
+99.300E-03,+758.166E-03
+99.400E-03,+722.990E-03
+99.500E-03,+687.814E-03
+99.600E-03,+662.688E-03
+99.700E-03,+642.588E-03
+99.800E-03,+652.638E-03
+99.900E-03,+662.688E-03
